ID_UNIQUE,DDS_DATE_CREATION,LOC_LONG,LOC_LAT,ACTI_NOM_KEY
911564631595999000,2017-09-23T07:15:18,-80.1469,25.9859,2
905985260789301000,2017-09-07T21:44:53,-81.65,30.33,2
907278749925863000,2017-09-11T11:24:45,-81.1924,28.6091,2
906361800119255000,2017-09-08T22:41:07,-82.442696,27.996595,2
903468234699030000,2017-08-31T23:03:07,-81.2525,28.875278,2
907019842343104000,2017-09-10T18:15:56,-81.506424,28.371399,2
907234739316289000,2017-09-11T08:29:52,-80.19347,25.943897,2
906697279385608000,2017-09-09T20:54:11,-81.545,28.6225,2
907401016425029000,2017-09-11T19:30:35,-80.14113,25.77378,2
906706792058630000,2017-09-09T21:31:59,-80.2241,25.7877,2
906905054858313000,2017-09-10T10:39:49,-82.7875,27.909166,2
911995943368708000,2017-09-24T11:49:11,-80.2241,25.7877,2
906645548840701000,2017-09-09T17:28:38,-81.3,29.47,2
907067785574051000,2017-09-10T21:26:27,-82.055405,29.059727,2
906265838956761000,2017-09-08T16:19:48,-82.641,27.7719,2
906990510190903000,2017-09-10T16:19:23,-82.7,27.84,2
906296195357782000,2017-09-08T18:20:25,-80.172905,25.862309,2
907208564413890000,2017-09-11T06:45:51,-81.04,29.2,2
905581338006360000,2017-09-06T18:59:50,-80.1148,26.8896,2
906351188517556000,2017-09-08T21:58:57,-80.36992,25.79027,2
908034261172793000,2017-09-13T13:26:52,-80.19376,25.803785,2
906691078090366000,2017-09-09T20:29:33,-80.4193,25.6026,2
907052749338169000,2017-09-10T20:26:42,-81.3894,28.5686,2
909477242224431000,2017-09-17T13:00:46,-80.2241,25.7877,2
905547651608961000,2017-09-06T16:45:59,-83.804474,27.698683,2
906331500320378000,2017-09-08T20:40:43,-80.27856,25.795204,2
907281735200661000,2017-09-11T11:36:36,-82.32,29.65,2
908703402238017000,2017-09-15T09:45:48,-80.3964,27.5421,2
905872350884835000,2017-09-07T14:16:13,-82.3939,28.048334,2
906333458825445000,2017-09-08T20:48:30,-81.33999,28.553022,2
907335642690060000,2017-09-11T15:10:49,-80.32263,25.94028,2
907761406635888000,2017-09-12T19:22:39,-80.26029,25.904156,2
907022655404085000,2017-09-10T18:27:07,-80.3251,25.9117,2
906515991185825000,2017-09-09T08:53:49,-82.5347,27.979063,2
907552651335802000,2017-09-12T05:33:08,-81.91577,30.516693,2
905944270527483000,2017-09-07T19:02:00,-80.48319,25.481785,2
911716638004785000,2017-09-23T17:19:20,-80.1987,26.14,2
908755748141887000,2017-09-15T13:13:48,-82.74,27.9,2
906947226886397000,2017-09-10T13:27:23,-81.49175,28.344194,2
907336438861230000,2017-09-11T15:13:59,-80.57,28.08,2
915227278354862000,2017-10-03T09:49:21,-80.46,27.76,2
906318231849357000,2017-09-08T19:47:59,-81.72833,30.273611,2
905868668269158000,2017-09-07T14:01:35,-80.355,27.2758,2
907251026050383000,2017-09-11T09:34:35,-80.2241,25.7877,2
916522430549524000,2017-10-06T23:35:50,-80.16246,26.04804,2
906556177051521000,2017-09-09T11:33:30,-80.33647,25.820133,2
907292392184848000,2017-09-11T12:18:57,-82.4799,29.7793,2
909799431016472000,2017-09-18T10:21:02,-83.804474,27.698683,2
909896884503924000,2017-09-18T16:48:16,-80.1982,25.779,2
907027258401067000,2017-09-10T18:45:24,-80.2,25.91,2
905912636302389000,2017-09-07T16:56:18,-80.38597,25.690092,2
903997522963824000,2017-09-02T10:06:19,-80.2,25.82,2
906905560506945000,2017-09-10T10:41:49,-80.29489,26.156618,2
906901255078936000,2017-09-10T10:24:43,-80.28,25.91,2
907098646914781000,2017-09-10T23:29:05,-81.3758,28.5335,2
907244677300178000,2017-09-11T09:09:21,-80.09,26.35,2
905767028291764000,2017-09-07T07:17:42,-80.271,25.7282,2
904853921092571000,2017-09-04T18:49:20,-80.30707,25.976124,2
905082442498891000,2017-09-05T09:57:24,-82.28593,27.937801,2
905530618188111000,2017-09-06T15:38:17,-80.2241,25.7877,2
907307221414969000,2017-09-11T13:17:53,-81.40234,28.29937,2
906931938975518000,2017-09-10T12:26:38,-80.69,28.36,2
907316856566026000,2017-09-11T13:56:10,-81.54942,28.375145,2
906189457249980000,2017-09-08T11:16:17,-81.54302,28.350445,2
907058217162821000,2017-09-10T20:48:25,-82.50107,27.939589,2
906697654486405000,2017-09-09T20:55:41,-81.2559,28.81062,2
907421860064907000,2017-09-11T20:53:25,-81.33444,28.333313,2
905572432546861000,2017-09-06T18:24:27,-82.306725,27.827368,2
906704984317874000,2017-09-09T21:24:48,-80.249504,26.124353,2
906666759993925000,2017-09-09T18:52:55,-81.345,28.701944,2
906712944372842000,2017-09-09T21:56:26,-80.2241,25.7877,2
905481741611261000,2017-09-06T12:24:04,-80.69,28.36,2
912659441597784000,2017-09-26T07:45:41,-80.30466,25.85773,2
907306259145281000,2017-09-11T13:14:03,-81.63167,28.133333,2
906703165281718000,2017-09-09T21:17:34,-80.6319,28.115,2
905928411876601000,2017-09-07T17:58:59,-80.249504,26.124353,2
907594949566365000,2017-09-12T08:21:12,-81.65,30.33,2
906329490564845000,2017-09-08T20:32:43,-80.31317,25.96063,2
906138779072831000,2017-09-08T07:54:54,-80.271,25.7282,2
912298198139416000,2017-09-25T07:50:14,-81.30358,28.595457,2
907603358520889000,2017-09-12T08:54:37,-80.40458,25.68505,2
905928015019954000,2017-09-07T17:57:24,-80.249504,26.124353,2
903696997202395000,2017-09-01T14:12:08,-81.787865,24.558441,2
907256522140475000,2017-09-11T09:56:25,-81.66,30.33,2
906208364409053000,2017-09-08T12:31:25,-86.42333,30.402727,2
906175999921946000,2017-09-08T10:22:48,-80.2241,25.7877,2
907035181105774000,2017-09-10T19:16:53,-82.7,27.84,2
903245414643662000,2017-08-31T08:17:42,-80.32561,27.446705,2
905115653547417000,2017-09-05T12:09:22,-82.43236,28.076862,2
904905323055591000,2017-09-04T22:13:36,-80.40841,25.530054,2
907055565595189000,2017-09-10T20:37:53,-82.50107,27.939589,2
907206050260156000,2017-09-11T06:35:52,-80.463196,25.70625,2
906157680439554000,2017-09-08T09:10:01,-80.19431,25.79137,2
907005168415252000,2017-09-10T17:17:38,-82.4646,27.9709,2
905942919491801000,2017-09-07T18:56:38,-81.38,28.54,2
906162822270394000,2017-09-08T09:30:27,-80.30707,25.976124,2
907025862314381000,2017-09-10T18:39:51,-80.26,25.75,2
915263158897520000,2017-10-03T12:11:56,-80.2,25.91,2
906281690137579000,2017-09-08T17:22:47,-84.266174,30.476215,2
906360910125649000,2017-09-08T22:37:35,-81.30362,28.473969,2
905180824265469000,2017-09-05T16:28:20,-80.36856,25.74694,2
906883981890736000,2017-09-10T09:16:05,-80.1341,25.813,2
906010431877038000,2017-09-07T23:24:54,-80.1283,26.116411,2
907234202088886000,2017-09-11T08:27:44,-81.47668,28.140217,2
906886865852272000,2017-09-10T09:27:32,-80.13143,25.77813,2
905497377313886000,2017-09-06T13:26:12,-81.30359,29.02793,2
906728703694135000,2017-09-09T22:59:03,-82.4799,29.7793,2
905275664835731000,2017-09-05T22:45:12,-80.08765,26.79484,2
907023600502411000,2017-09-10T18:30:52,-82.172,27.066,2
907239431056367000,2017-09-11T08:48:30,-81.8571,26.6318,2
906129031728422000,2017-09-08T07:16:10,-81.58044,28.41903,2
907264632582270000,2017-09-11T10:28:39,-82.35,27.91,2
907767713006866000,2017-09-12T19:47:42,-81.51434,28.372887,2
905933501094125000,2017-09-07T18:19:12,-80.271,25.7282,2
906342852443213000,2017-09-08T21:25:49,-81.7985,26.1529,2
907086220391538000,2017-09-10T22:39:42,-82.3361,29.6652,2
905174256757166000,2017-09-05T16:02:14,-83.804474,27.698683,2
907963372334981000,2017-09-13T08:45:11,-80.34712,25.671986,2
906681072825630000,2017-09-09T19:49:47,-82.442696,27.996595,2
907014483855511000,2017-09-10T17:54:39,-81.6725,30.32208,2
905226971692625000,2017-09-05T19:31:43,-81.51059,28.490664,2
907339047042985000,2017-09-11T15:24:21,-81.4279,29.9719,2
910220529524707000,2017-09-19T14:14:19,-80.23064,26.204792,2
906729858138599000,2017-09-09T23:03:39,-84.266174,30.476215,2
904828473205776000,2017-09-04T17:08:13,-84.266174,30.476215,2
906302185083940000,2017-09-08T18:44:13,-81.2814,28.2486,2
907096372159098000,2017-09-10T23:20:02,-81.5306,28.5741,2
906295781384220000,2017-09-08T18:18:47,-82.43661,27.184309,2
906722930750578000,2017-09-09T22:36:07,-80.1001,26.3687,2
906124364067864000,2017-09-08T06:57:38,-81.63167,28.133333,2
906643503693910000,2017-09-09T17:20:30,-81.66,30.3194,2
906092039795859000,2017-09-08T04:49:11,-80.13874,26.15655,2
906700264442228000,2017-09-09T21:06:03,-80.249504,26.124353,2
905198700691165000,2017-09-05T17:39:22,-80.19513,25.78267,2
907431633330036000,2017-09-11T21:32:15,-80.2241,25.7877,2
907644000483586000,2017-09-12T11:36:07,-82.35,27.91,2
907282653254176000,2017-09-11T11:40:15,-80.19049,25.767664,2
905002094154973000,2017-09-05T04:38:08,-80.28519,26.07817,2
907075624585629000,2017-09-10T21:57:36,-80.7,28.3,2
906901944773607000,2017-09-10T10:27:27,-82.43224,28.865618,2
907325771018117000,2017-09-11T14:31:35,-81.3961,30.2841,2
905991552559980000,2017-09-07T22:09:53,-81.36777,28.501678,2
906329338286678000,2017-09-08T20:32:07,-82.04845,26.93687,2
906975479990833000,2017-09-10T15:19:39,-80.53,27.96,2
907442846118170000,2017-09-11T22:16:48,-82.7643,27.9736,2
904890263277064000,2017-09-04T21:13:45,-80.249504,26.124353,2
906348889007157000,2017-09-08T21:49:48,-81.6534,30.32633,2
905892209299513000,2017-09-07T15:35:08,-81.7985,26.1529,2
905064906713690000,2017-09-05T08:47:43,-80.32,25.95,2
905947616613212000,2017-09-07T19:15:18,-80.0587,26.6197,2
907413040219381000,2017-09-11T20:18:22,-82.37,27.19,2
906299617352065000,2017-09-08T18:34:01,-81.2814,28.2486,2
905632471051628000,2017-09-06T22:23:01,-80.14917,26.150368,2
906902339373674000,2017-09-10T10:29:01,-81.4686,26.3356,2
907230174164463000,2017-09-11T08:11:43,-82.74,27.9,2
905060192852860000,2017-09-05T08:28:59,-80.3297,25.578804,2
906802519120207000,2017-09-10T03:52:22,-80.29489,26.156618,2
903399047947587000,2017-08-31T18:28:12,-81.72833,30.273611,2
907697858224238000,2017-09-12T15:10:08,-80.325554,26.158468,2
907357624055865000,2017-09-11T16:38:10,-80.164795,26.410105,2
907190633563086000,2017-09-11T05:34:36,-82.43236,28.076862,2
905919589950918000,2017-09-07T17:23:56,-82.33027,29.673172,2
905998218751651000,2017-09-07T22:36:22,-80.0764,26.5281,2
908379068894150000,2017-09-14T12:17:01,-82.586205,27.335688,2
906967848823803000,2017-09-10T14:49:20,-83.804474,27.698683,2
907385610813526000,2017-09-11T18:29:22,-80.2241,25.7877,2
906968621431357000,2017-09-10T14:52:24,-82.82794,27.970585,2
905036178549645000,2017-09-05T06:53:34,-80.327995,26.02789,2
905972587561443000,2017-09-07T20:54:31,-80.23333,25.782352,2
911034323507269000,2017-09-21T20:08:03,-82.75534,27.99271,2
906681987985002000,2017-09-09T19:53:25,-82.46,27.95,2
906164265400369000,2017-09-08T09:36:11,-81.36777,28.501678,2
907404386913210000,2017-09-11T19:43:59,-80.6319,28.115,2
905589576516988000,2017-09-06T19:32:34,-81.98683,26.63648,2
907072325958463000,2017-09-10T21:44:29,-81.3758,28.5335,2
905316284132462000,2017-09-06T01:26:36,-82.1306,29.1877,2
902920692689199000,2017-08-30T10:47:23,-80.17839,26.03968,2
915200720948797000,2017-10-03T08:03:50,-80.66,27.99,2
907048716019945000,2017-09-10T20:10:40,-80.34526,27.300766,2
907444974836482000,2017-09-11T22:25:16,-80.613,28.331,2
907345001255985000,2017-09-11T15:48:00,-81.79197,26.717228,2
906891254822293000,2017-09-10T09:44:59,-80.2241,25.7877,2
907308126164090000,2017-09-11T13:21:28,-81.3758,28.5335,2
915340013692493000,2017-10-03T17:17:20,-80.28442,25.80866,2
907009844552634000,2017-09-10T17:36:13,-81.34309,28.355639,2
903703239002087000,2017-09-01T14:36:56,-82.33027,29.673172,2
905261276393328000,2017-09-05T21:48:01,-80.6281,24.9239,2
908095202254098000,2017-09-13T17:29:02,-80.8199,28.5912,2
905073502650331000,2017-09-05T09:21:53,-82.74685,28.085865,2
907460058157604000,2017-09-11T23:25:12,-81.3758,28.5335,2
906332981895335000,2017-09-08T20:46:36,-80.3103,25.778664,2
906568523417255000,2017-09-09T12:22:33,-81.8,24.55,2
904751084023013000,2017-09-04T12:00:42,-81.04,29.2,2
906252283155013000,2017-09-08T15:25:56,-82.71904,29.787552,2
906506759040323000,2017-09-09T08:17:08,-80.271904,26.75897,2
905055150980694000,2017-09-05T08:08:57,-80.23064,26.204792,2
915911652188606000,2017-10-05T07:08:49,-80.174,26.1895,2
905508287495495000,2017-09-06T14:09:33,-82.442696,27.996595,2
906912070876241000,2017-09-10T11:07:41,-81.63167,28.133333,2
906727436418564000,2017-09-09T22:54:01,-82.6794,27.7706,2
906185835447554000,2017-09-08T11:01:53,-81.63246,30.461086,2
906900145110994000,2017-09-10T10:20:18,-82.49642,27.40682,2
907269358392668000,2017-09-11T10:47:25,-80.39575,25.535172,2
906329868698361000,2017-09-08T20:34:14,-81.2789,28.6932,2
907629078018236000,2017-09-12T10:36:49,-82.40955,28.05814,2
906622564407169000,2017-09-09T15:57:18,-87.293015,30.40577,2
906685418216751000,2017-09-09T20:07:03,-81.65653,28.78112,2
907690460122107000,2017-09-12T14:40:44,-80.32298,27.101938,2
906975323987890000,2017-09-10T15:19:02,-81.5338,28.4966,2
905987764121989000,2017-09-07T21:54:50,-81.20082,28.60197,2
906322773366251000,2017-09-08T20:06:02,-81.59117,28.33798,2
905971867705638000,2017-09-07T20:51:40,-81.65495,28.262457,2
907223229839826000,2017-09-11T07:44:08,-81.95,26.9,2
907087824008216000,2017-09-10T22:46:04,-80.44,25.67,2
906900224047812000,2017-09-10T10:20:37,-82.49642,27.40682,2
906637359948681000,2017-09-09T16:56:05,-82.3544,27.9489,2
905160886553374000,2017-09-05T15:09:07,-82.31508,28.040897,2
905617310811115000,2017-09-06T21:22:47,-80.3834,25.5609,2
907283654723993000,2017-09-11T11:44:14,-81.329,28.7576,2
912102303166980000,2017-09-24T18:51:49,-80.1341,25.813,2
906983923158323000,2017-09-10T15:53:12,-81.66,30.3194,2
906926255408386000,2017-09-10T12:04:03,-80.12236,26.301197,2
906695941796892000,2017-09-09T20:48:52,-81.55981,30.27764,2
906576307168923000,2017-09-09T12:53:29,-80.0637,26.8182,2
905103419052052000,2017-09-05T11:20:45,-80.2241,25.7877,2
907047060259487000,2017-09-10T20:04:05,-81.40042,28.66193,2
906261780644626000,2017-09-08T16:03:40,-80.1418,26.1358,2
907147364351311000,2017-09-11T02:42:40,-81.345,28.701944,2
906755121991872000,2017-09-10T00:44:02,-80.2241,25.7877,2
907245261038256000,2017-09-11T09:11:40,-82.3361,29.6652,2
906915219011768000,2017-09-10T11:20:12,-82.43086,27.442879,2
906988742589763000,2017-09-10T16:12:21,-81.48943,28.385342,2
905086924074954000,2017-09-05T10:15:13,-80.23333,25.782352,2
906725108789760000,2017-09-09T22:44:46,-81.63167,28.133333,2
905729472095289000,2017-09-07T04:48:28,-80.2,25.91,2
906889341812854000,2017-09-10T09:37:22,-82.55047,28.762611,2
907061290321006000,2017-09-10T21:00:38,-82.32471,28.224503,2
905897331341623000,2017-09-07T15:55:29,-81.41936,30.32585,2
906618413849726000,2017-09-09T15:40:48,-80.310875,26.006247,2
906688468348293000,2017-09-09T20:19:10,-80.13865,26.251896,2
906130281131900000,2017-09-08T07:21:08,-82.805244,27.869778,2
906970962448527000,2017-09-10T15:01:42,-81.3465,28.5962,2
910107796456316000,2017-09-19T06:46:22,-80.131714,26.133694,2
907039007858622000,2017-09-10T19:32:06,-81.5106,28.6761,2
909438270009958000,2017-09-17T10:25:54,-80.07336,26.33897,2
907231289169850000,2017-09-11T08:16:09,-82.4646,27.9709,2
906875126456705000,2017-09-10T08:40:53,-80.3137,26.0129,2
905976325290115000,2017-09-07T21:09:22,-81.41942,28.68251,2
907971073387483000,2017-09-13T09:15:47,-80.20602,26.0543,2
907076022218186000,2017-09-10T21:59:11,-82.53232,28.103374,2
915794283625684000,2017-10-04T23:22:26,-80.28,25.83,2
905491957362946000,2017-09-06T13:04:40,-80.23333,25.782352,2
907699749960249000,2017-09-12T15:17:39,-80.594154,28.194235,2
907205543697072000,2017-09-11T06:33:51,-80.73,28.32,2
906537314175856000,2017-09-09T10:18:33,-81.6534,30.32633,2
906507079220957000,2017-09-09T08:18:24,-80.30707,25.976124,2
907738984033517000,2017-09-12T17:53:33,-80.21569,25.750845,2
905935904056991000,2017-09-07T18:28:45,-81.38,28.54,2
906557341008572000,2017-09-09T11:38:07,-82.08,28.71,2
906279102423891000,2017-09-08T17:12:30,-80.105156,26.221272,2
909149887916331000,2017-09-16T15:19:59,-80.1341,25.813,2
905061264094879000,2017-09-05T08:33:15,-84.266174,30.476215,2
906960501950873000,2017-09-10T14:20:08,-81.3758,28.5335,2
906887605442269000,2017-09-10T09:30:28,-80.23441,26.080824,2
912679845921984000,2017-09-26T09:06:46,-80.41,25.71,2
907684362862374000,2017-09-12T14:16:30,-81.43712,30.39563,2
907008649893224000,2017-09-10T17:31:28,-82.35,27.91,2
906888209908600000,2017-09-10T09:32:53,-80.227325,26.389732,2
905882152629350000,2017-09-07T14:55:10,-81.6534,30.32633,2
907323277466468000,2017-09-11T14:21:41,-81.7909,26.3497,2
905471649348284000,2017-09-06T11:43:58,-80.10568,26.881523,2
907809556159451000,2017-09-12T22:33:59,-80.434006,25.109364,2
906957629825708000,2017-09-10T14:08:44,-82.5073,28.024729,2
906566100346982000,2017-09-09T12:12:56,-81.7985,26.1529,2
908705963619885000,2017-09-15T09:55:59,-80.34526,27.300766,2
906776594848653000,2017-09-10T02:09:21,-82.78135,28.029419,2
910217409432350000,2017-09-19T14:01:56,-81.4427,28.6627,2
915599156764381000,2017-10-04T10:27:04,-80.09,26.35,2
905932600124035000,2017-09-07T18:15:37,-80.62951,28.413498,2
920037005605724000,2017-10-16T16:21:30,-80.3606,25.7365,2
905867360476815000,2017-09-07T13:56:23,-80.23333,25.782352,2
904844506700406000,2017-09-04T18:11:56,-84.266174,30.476215,2
910471052727341000,2017-09-20T06:49:49,-80.164,26.097973,2
906739576919572000,2017-09-09T23:42:16,-80.33,25.65,2
915253431727730000,2017-10-03T11:33:17,-80.137314,26.122438,2
917041841836646000,2017-10-08T09:59:47,-80.22,25.98,2
906302556254732000,2017-09-08T18:45:42,-84.266174,30.476215,2
908022758696779000,2017-09-13T12:41:10,-80.1341,25.813,2
905462436274298000,2017-09-06T11:07:22,-80.132965,25.816967,2
906129038447706000,2017-09-08T07:16:12,-81.46731,28.468523,2
906854637445271000,2017-09-10T07:19:28,-82.442696,27.996595,2
905099406130728000,2017-09-05T11:04:49,-82.35259,26.962006,2
906189286227283000,2017-09-08T11:15:36,-81.54302,28.350445,2
905944998478319000,2017-09-07T19:04:53,-80.44,27.38,2
907256112633839000,2017-09-11T09:54:47,-80.13143,25.77813,2
906325930179571000,2017-09-08T20:18:35,-82.168976,29.186481,2
903470735607316000,2017-08-31T23:13:03,-81.2525,28.875278,2
906175896465354000,2017-09-08T10:22:24,-80.30466,25.85773,2
916884420342243000,2017-10-07T23:34:15,-80.2,25.91,2
906566402626211000,2017-09-09T12:14:08,-82.694855,28.061087,2
906564228793991000,2017-09-09T12:05:29,-83.804474,27.698683,2
907396729959567000,2017-09-11T19:13:33,-81.51434,28.372887,2
905046679199592000,2017-09-05T07:35:17,-80.2,25.82,2
910663023320338000,2017-09-20T19:32:38,-82.4646,27.9709,2
906282924957454000,2017-09-08T17:27:41,-81.37972,28.54267,2
906992607800299000,2017-09-10T16:27:43,-82.00922,26.991577,2
905905010038497000,2017-09-07T16:25:59,-81.19811,28.556438,2
908408554373206000,2017-09-14T14:14:11,-81.60435,30.167543,2
906301691116404000,2017-09-08T18:42:16,-80.249504,26.124353,2
905644515238715000,2017-09-06T23:10:53,-83.804474,27.698683,2
905482819052371000,2017-09-06T12:28:21,-81.39172,28.318615,2
908767929788923000,2017-09-15T14:02:13,-82.4646,27.9709,2
906963253145821000,2017-09-10T14:31:04,-81.32026,29.90389,2
906572794254778000,2017-09-09T12:39:32,-80.06994,26.350664,2
905607429353766000,2017-09-06T20:43:31,-84.266174,30.476215,2
906181087512154000,2017-09-08T10:43:01,-80.13126,26.120356,2
906647304815423000,2017-09-09T17:35:36,-81.36083,25.812778,2
906613743651627000,2017-09-09T15:22:15,-81.5106,28.6761,2
906932340089397000,2017-09-10T12:28:14,-80.2,25.82,2
906913339695124000,2017-09-10T11:12:44,-83.804474,27.698683,2
906497506426675000,2017-09-09T07:40:22,-80.249504,26.124353,2
906258828173254000,2017-09-08T15:51:56,-80.6157,27.7621,2
